src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
5,4,1,1,2,3,2,c2_WhyHand,1,healthy?,23,H_364.jpg,1613676960.98478,1613676961.00943,9.58807085990906,9.37633609771729,18.9749278926849,21.07571600914,0.3,23.1598319911957,0.666916847229004,23.8372790718079,1,left,0.660106897354126,23.8267488384247,604.478013505936,607.238013505936,1613676973.33285,1613676973.33388,1613676982.71971,1613676982.72107,1613676984.82049,1613676986.90461,1613676986.90529,1613676987.58206,1613676987.57153,1613677568.22279,1
5,4,1,1,2,4,2,c2_WhyHand,2,healthy?,24,H_019.jpg,1613676960.98478,1613676961.00943,9.58807085990906,9.37633609771729,18.9749278926849,21.07571600914,0.3,24.1435336971283,0.633571863174438,24.7875590229034,1,left,0.628609895706177,24.7771055603027,604.478013505936,607.238013505936,1613676973.33285,1613676973.33388,1613676982.71971,1613676982.72107,1613676984.82049,1613676987.88831,1613676987.8892,1613676988.53234,1613676988.52188,1613677568.22279,0
5,4,1,1,2,5,2,c2_WhyHand,1,healthy?,19,H_167.jpg,1613676960.98478,1613676961.00943,9.58807085990906,9.37633609771729,18.9749278926849,21.07571600914,0.3,25.0938906574249,0.666916847229004,25.7621381187439,2,right,0.651144027709961,25.7608075046539,604.478013505936,607.238013505936,1613676973.33285,1613676973.33388,1613676982.71971,1613676982.72107,1613676984.82049,1613676988.83867,1613676988.83973,1613676989.50692,1613676989.50559,1613677568.22279,0
5,4,1,1,2,6,2,c2_WhyHand,2,healthy?,22,H_130.jpg,1613676960.98478,1613676961.00943,9.58807085990906,9.37633609771729,18.9749278926849,21.07571600914,0.3,26.077593793869,0.600225448608398,26.6872830295563,1,left,0.589221000671387,26.6778192424774,604.478013505936,607.238013505936,1613676973.33285,1613676973.33388,1613676982.71971,1613676982.72107,1613676984.82049,1613676989.82237,1613676989.82353,1613676990.43206,1613676990.4226,1613677568.22279,0
5,4,1,1,2,7,2,c2_WhyHand,1,healthy?,21,H_627.jpg,1613676960.98478,1613676961.00943,9.58807085990906,9.37633609771729,18.9749278926849,21.07571600914,0.3,26.9946036243439,0.600226879119873,27.6040410900116,2,right,0.590528011322021,27.5948305034637,604.478013505936,607.238013505936,1613676973.33285,1613676973.33388,1613676982.71971,1613676982.72107,1613676984.82049,1613676990.73938,1613676990.74046,1613676991.34882,1613676991.33961,1613677568.22279,0
5,4,1,1,2,8,2,c2_WhyHand,1,healthy?,17,H_362.jpg,1613676960.98478,1613676961.00943,9.58807085990906,9.37633609771729,18.9749278926849,21.07571600914,0.3,27.9116153621674,0.583552122116089,28.4961051845551,1,left,0.570229053497314,28.4951674842834,604.478013505936,607.238013505936,1613676973.33285,1613676973.33388,1613676982.71971,1613676982.72107,1613676984.82049,1613676991.65639,1613676991.6572,1613676992.24088,1613676992.23995,1613677568.22279,1
5,4,1,1,3,1,1,c1_WhyFace,1,proud?,101,F_083.jpg,1613676960.98478,1613676961.00943,28.5952050590515,12.8511040210724,41.4500296020508,43.5508189105988,2.10078930854797,43.7008745574951,0.500187158584595,44.202033033371,1,left,0.477342844009399,44.2010617160797,604.478013505936,607.238013505936,1613676992.33998,1613676992.3489,1613677005.19481,1613677005.19906,1613677007.2956,1613677007.44565,1613677007.44879,1613677007.94681,1613677007.94584,1613677568.22279,1
5,4,1,1,3,2,1,c1_WhyFace,2,proud?,98,F_412.jpg,1613676960.98478,1613676961.00943,28.5952050590515,12.8511040210724,41.4500296020508,43.5508189105988,0.3,44.5178475284576,0.566879987716675,45.0858850383759,2,right,0.544425010681152,45.0847275161743,604.478013505936,607.238013505936,1613676992.33998,1613676992.3489,1613677005.19481,1613677005.19906,1613677007.2956,1613677008.26263,1613677008.26538,1613677008.83066,1613677008.82951,1613677568.22279,1
5,4,1,1,3,3,1,c1_WhyFace,1,proud?,99,F_695.jpg,1613676960.98478,1613676961.00943,28.5952050590515,12.8511040210724,41.4500296020508,43.5508189105988,0.3,45.4015133285522,0.550206661224365,45.9540331268311,1,left,0.543215990066528,45.9517199897766,604.478013505936,607.238013505936,1613676992.33998,1613676992.3489,1613677005.19481,1613677005.19906,1613677007.2956,1613677009.14629,1613677009.14872,1613677009.69881,1613677009.6965,1613677568.22279,1
5,4,1,1,3,4,1,c1_WhyFace,1,proud?,104,F_598.jpg,1613676960.98478,1613676961.00943,28.5952050590515,12.8511040210724,41.4500296020508,43.5508189105988,0.3,46.2685050868988,0.550206422805786,46.8208010101318,1,left,0.537262201309204,46.8187115097046,604.478013505936,607.238013505936,1613676992.33998,1613676992.3489,1613677005.19481,1613677005.19906,1613677007.2956,1613677010.01328,1613677010.01553,1613677010.56558,1613677010.56349,1613677568.22279,1
5,4,1,1,3,5,1,c1_WhyFace,1,proud?,103,F_618.jpg,1613676960.98478,1613676961.00943,28.5952050590515,12.8511040210724,41.4500296020508,43.5508189105988,0.3,47.1354975605011,0.483514070510864,47.6207551860809,1,left,0.468947172164917,47.619011631012,604.478013505936,607.238013505936,1613676992.33998,1613676992.3489,1613677005.19481,1613677005.19906,1613677007.2956,1613677010.88028,1613677010.88209,1613677011.36553,1613677011.36379,1613677568.22279,1
5,4,1,1,3,6,1,c1_WhyFace,1,proud?,97,F_582.jpg,1613676960.98478,1613676961.00943,28.5952050590515,12.8511040210724,41.4500296020508,43.5508189105988,0.3,47.9357979202271,0.633570909500122,48.570931186676,1,left,0.61627197265625,48.5693688297272,604.478013505936,607.238013505936,1613676992.33998,1613676992.3489,1613677005.19481,1613677005.19906,1613677007.2956,1613677011.68058,1613677011.68184,1613677012.31571,1613677012.31415,1613677568.22279,1
5,4,1,1,3,7,1,c1_WhyFace,2,proud?,102,F_760.jpg,1613676960.98478,1613676961.00943,28.5952050590515,12.8511040210724,41.4500296020508,43.5508189105988,0.3,48.8861536884308,0.550205707550049,49.4375390911102,1,left,0.533622980117798,49.4363593959808,604.478013505936,607.238013505936,1613676992.33998,1613676992.3489,1613677005.19481,1613677005.19906,1613677007.2956,1613677012.63093,1613677012.63222,1613677013.18232,1613677013.18114,1613677568.22279,0
5,4,1,1,3,8,1,c1_WhyFace,2,proud?,100,F_776.jpg,1613676960.98478,1613676961.00943,28.5952050590515,12.8511040210724,41.4500296020508,43.5508189105988,0.3,49.7531456851959,0.633572101593018,50.3877210521698,1,left,0.615691900253296,50.3867177867889,604.478013505936,607.238013505936,1613676992.33998,1613676992.3489,1613677005.19481,1613677005.19906,1613677007.2956,1613677013.49792,1613677013.49884,1613677014.1325,1613677014.1315,1613677568.22279,0
5,4,1,1,4,1,3,c3_HowFace,1,smiling?,115,F_695.jpg,1613676960.98478,1613676961.00943,50.4700822734833,8.85125684738159,59.3400783443451,61.4241931343079,2.08411478996277,61.5909225845337,0.450168132781982,62.0417811775208,1,left,0.434960126876831,62.0410907173157,604.478013505936,607.238013505936,1613677014.21486,1613677014.21585,1613677023.08486,1613677023.08724,1613677025.16897,1613677025.3357,1613677025.33683,1613677025.78656,1613677025.78587,1613677568.22279,1
5,4,1,1,4,2,3,c3_HowFace,2,smiling?,114,F_412.jpg,1613676960.98478,1613676961.00943,50.4700822734833,8.85125684738159,59.3400783443451,61.4241931343079,0.3,62.3578767681122,0.533534288406372,62.8926989936829,2,right,0.515584945678711,62.8914110565186,604.478013505936,607.238013505936,1613677014.21486,1613677014.21585,1613677023.08486,1613677023.08724,1613677025.16897,1613677026.10265,1613677026.10349,1613677026.63748,1613677026.63619,1613677568.22279,1
5,4,1,1,4,3,3,c3_HowFace,1,smiling?,116,F_083.jpg,1613676960.98478,1613676961.00943,50.4700822734833,8.85125684738159,59.3400783443451,61.4241931343079,0.3,63.2081959152222,0.416823625564575,63.6259441280365,1,left,0.40391993522644,63.6250195407867,604.478013505936,607.238013505936,1613677014.21486,1613677014.21585,1613677023.08486,1613677023.08724,1613677025.16897,1613677026.95297,1613677026.95399,1613677027.37072,1613677027.3698,1613677568.22279,1
5,4,1,1,4,4,3,c3_HowFace,1,smiling?,117,F_593.jpg,1613676960.98478,1613676961.00943,50.4700822734833,8.85125684738159,59.3400783443451,61.4241931343079,0.3,63.9418029689789,0.450170040130615,64.4039001369476,1,left,0.445384979248047,64.3919730091095,604.478013505936,607.238013505936,1613677014.21486,1613677014.21585,1613677023.08486,1613677023.08724,1613677025.16897,1613677027.68658,1613677027.68762,1613677028.14868,1613677028.13675,1613677568.22279,1
5,4,1,1,4,5,3,c3_HowFace,2,smiling?,113,F_712.jpg,1613676960.98478,1613676961.00943,50.4700822734833,8.85125684738159,59.3400783443451,61.4241931343079,0.3,64.7087602519989,0.45016884803772,65.1602229976654,2,right,0.429494857788086,65.1589291000366,604.478013505936,607.238013505936,1613677014.21486,1613677014.21585,1613677023.08486,1613677023.08724,1613677025.16897,1613677028.45354,1613677028.45451,1613677028.905,1613677028.90371,1613677568.22279,1
5,4,1,1,4,6,3,c3_HowFace,1,smiling?,119,F_139.jpg,1613676960.98478,1613676961.00943,50.4700822734833,8.85125684738159,59.3400783443451,61.4241931343079,0.3,65.4757137203217,0.366805791854858,65.8437731170654,1,left,0.347556829452515,65.8425195121765,604.478013505936,607.238013505936,1613677014.21486,1613677014.21585,1613677023.08486,1613677023.08724,1613677025.16897,1613677029.22049,1613677029.22154,1613677029.58855,1613677029.5873,1613677568.22279,1
5,4,1,1,4,7,3,c3_HowFace,1,smiling?,118,F_759.jpg,1613676960.98478,1613676961.00943,50.4700822734833,8.85125684738159,59.3400783443451,61.4241931343079,0.3,66.1593036556244,0.433496236801147,66.5941221618652,1,left,0.417821168899536,66.5927998924255,604.478013505936,607.238013505936,1613677014.21486,1613677014.21585,1613677023.08486,1613677023.08724,1613677025.16897,1613677029.90408,1613677029.90513,1613677030.3389,1613677030.33758,1613677568.22279,1
5,4,1,1,4,8,3,c3_HowFace,2,smiling?,120,F_758.jpg,1613676960.98478,1613676961.00943,50.4700822734833,8.85125684738159,59.3400783443451,61.4241931343079,0.3,66.9095861816406,0.500186443328857,67.4108011627197,2,right,0.481072902679443,67.4097726249695,604.478013505936,607.238013505936,1613677014.21486,1613677014.21585,1613677023.08486,1613677023.08724,1613677025.16897,1613677030.65436,1613677030.65543,1613677031.15558,1613677031.15455,1613677568.22279,1
