src_subject_id,session_id,run_id,param_counterbalance_ver,param_block_num,param_trial_num,param_cond_type_num,param_cond_type_string,param_normative_response,param_ques_type_string,param_image_num,param_image_filename,param_trigger_onset,param_start_biopac,event01_fixation,event01_fixation_dur,event01_blockquestion_onset,event01_block_isi_blacksreen,event01_blockquestion_dur,event02_image_onset,event02_image_dur,event03_response_onset,event03_response_key,event03_response_keyname,event03_RT,event04_shortquestion_onset,param_end_instruct_onset,param_experiment_duration,RAW_e1_fixation,RAW_e1_fixation_biopac,RAW_e1_blockquestion_onset,RAW_e1_blockquestion_onset_biopac,RAW_e1_block_isi_blacksreen,RAW_e2_image_onset,RAW_e2_image_onset_biopac,RAW_e3_response_onset,RAW_e4_shortquestion_onset,RAW_param_end_instruct_onset,accuracy
69,4,2,1,2,3,2,c2_WhyHand,1,healthy?,23,H_364.jpg,1631829771.79022,1631829771.79312,11.5493116283417,7.41592240333557,18.9687795543671,21.0695726776123,0.3,24.2874536418915,1.35050940513611,25.6412980461121,3,right,1.33211493492126,25.6379630470276,604.473372211456,607.233372211456,1631829786.09953,1631829786.10867,1631829793.519,1631829793.52516,1631829795.61979,1631829798.83768,1631829798.84132,1631829800.19152,1631829800.18818,1631830379.02359,0
69,4,2,1,2,4,2,c2_WhyHand,2,healthy?,24,H_019.jpg,1631829771.79022,1631829771.79312,11.5493116283417,7.41592240333557,18.9687795543671,21.0695726776123,0.3,25.9547488594055,1.11708927154541,27.0744459533691,3,right,1.09147906303406,27.0718381309509,604.473372211456,607.233372211456,1631829786.09953,1631829786.10867,1631829793.519,1631829793.52516,1631829795.61979,1631829800.50497,1631829800.50794,1631829801.62467,1631829801.62206,1631830379.02359,0
69,4,2,1,2,5,2,c2_WhyHand,1,healthy?,19,H_167.jpg,1631829771.79022,1631829771.79312,11.5493116283417,7.41592240333557,18.9687795543671,21.0695726776123,0.3,27.388624420166,1.18378043174744,28.5744941139221,1,left,1.17212295532227,28.5724048519135,604.473372211456,607.233372211456,1631829786.09953,1631829786.10867,1631829793.519,1631829793.52516,1631829795.61979,1631829801.93885,1631829801.94137,1631829803.12472,1631829803.12263,1631830379.02359,1
69,4,2,1,2,6,2,c2_WhyHand,2,healthy?,22,H_130.jpg,1631829771.79022,1631829771.79312,11.5493116283417,7.41592240333557,18.9687795543671,21.0695726776123,0.3,28.8891906642914,0.967031717300415,29.8588249588013,3,right,0.952350854873657,29.8562223815918,604.473372211456,607.233372211456,1631829786.09953,1631829786.10867,1631829793.519,1631829793.52516,1631829795.61979,1631829803.43941,1631829803.4415,1631829804.40905,1631829804.40644,1631830379.02359,0
69,4,2,1,2,7,2,c2_WhyHand,1,healthy?,21,H_627.jpg,1631829771.79022,1631829771.79312,11.5493116283417,7.41592240333557,18.9687795543671,21.0695726776123,0.3,30.1730081939697,0.883666753768921,31.0587811374664,1,left,0.870986938476562,31.0566749477386,604.473372211456,607.233372211456,1631829786.09953,1631829786.10867,1631829793.519,1631829793.52516,1631829795.61979,1631829804.72323,1631829804.72541,1631829805.609,1631829805.6069,1631830379.02359,1
69,4,2,1,2,8,2,c2_WhyHand,1,healthy?,17,H_362.jpg,1631829771.79022,1631829771.79312,11.5493116283417,7.41592240333557,18.9687795543671,21.0695726776123,0.3,31.3734619522095,0.883666276931763,32.2593281173706,1,left,0.860091209411621,32.2571282291412,604.473372211456,607.233372211456,1631829786.09953,1631829786.10867,1631829793.519,1631829793.52516,1631829795.61979,1631829805.92368,1631829805.92625,1631829806.80955,1631829806.80735,1631830379.02359,1
69,4,2,1,3,1,1,c1_WhyFace,1,proud?,101,F_083.jpg,1631829771.79022,1631829771.79312,32.4071855449677,9.04010558128357,41.4606020355225,43.5613951587677,2.10079312324524,43.7114522361755,0.917013168334961,44.6411690616608,1,left,0.902220010757446,44.6284654045105,604.473372211456,607.233372211456,1631829806.95741,1631829806.96,1631829816.01082,1631829816.01321,1631829818.11162,1631829818.26167,1631829818.26392,1631829819.19139,1631829819.17869,1631830379.02359,1
69,4,2,1,3,2,1,c1_WhyFace,2,proud?,98,F_412.jpg,1631829771.79022,1631829771.79312,32.4071855449677,9.04010558128357,41.4606020355225,43.5613951587677,0.3,44.9452516937256,0.850321054458618,45.808176984787,3,right,0.835008859634399,45.7955727481842,604.473372211456,607.233372211456,1631829806.95741,1631829806.96,1631829816.01082,1631829816.01321,1631829818.11162,1631829819.49547,1631829819.49759,1631829820.3584,1631829820.34579,1631830379.02359,0
69,4,2,1,3,3,1,c1_WhyFace,1,proud?,99,F_695.jpg,1631829771.79022,1631829771.79312,32.4071855449677,9.04010558128357,41.4606020355225,43.5613951587677,0.3,46.1123585605621,0.833649158477783,46.9494609737396,1,left,0.809161901473999,46.9460077190399,604.473372211456,607.233372211456,1631829806.95741,1631829806.96,1631829816.01082,1631829816.01321,1631829818.11162,1631829820.66258,1631829820.66472,1631829821.49968,1631829821.49623,1631830379.02359,1
69,4,2,1,3,4,1,c1_WhyFace,1,proud?,104,F_598.jpg,1631829771.79022,1631829771.79312,32.4071855449677,9.04010558128357,41.4606020355225,43.5613951587677,0.3,47.2627937698364,0.866994380950928,48.1321890258789,1,left,0.848366975784302,48.1297881507874,604.473372211456,607.233372211456,1631829806.95741,1631829806.96,1631829816.01082,1631829816.01321,1631829818.11162,1631829821.81302,1631829821.81551,1631829822.68241,1631829822.68001,1631830379.02359,1
69,4,2,1,3,5,1,c1_WhyFace,1,proud?,103,F_618.jpg,1631829771.79022,1631829771.79312,32.4071855449677,9.04010558128357,41.4606020355225,43.5613951587677,0.3,48.4465734863281,0.917012929916382,49.3755621814728,1,left,0.90165901184082,49.3635864162445,604.473372211456,607.233372211456,1631829806.95741,1631829806.96,1631829816.01082,1631829816.01321,1631829818.11162,1631829822.9968,1631829822.99885,1631829823.92578,1631829823.91381,1631830379.02359,1
69,4,2,1,3,6,1,c1_WhyFace,1,proud?,97,F_582.jpg,1631829771.79022,1631829771.79312,32.4071855449677,9.04010558128357,41.4606020355225,43.5613951587677,0.3,49.6803734207153,0.750282764434814,50.441287984848,1,left,0.741312026977539,50.4306561851501,604.473372211456,607.233372211456,1631829806.95741,1631829806.96,1631829816.01082,1631829816.01321,1631829818.11162,1631829824.2306,1631829824.23235,1631829824.99151,1631829824.98088,1631830379.02359,1
